year,solar_erf
-3438.5,0.07250452
-3437.5,0.087917899
-3436.5,0.077262699
-3435.5,0.054766654
-3434.5,0.021755814
-3433.5,-0.012737082
-3432.5,-0.040038107
-3431.5,-0.051972555
-3430.5,-0.038056833
-3429.5,0.014158328
-3428.5,0.073081741
-3427.5,0.103752493
-3426.5,0.097839871
-3425.5,0.071006864
-3424.5,0.030991361
-3423.5,-0.01030339
-3422.5,-0.038025632
-3421.5,-0.035295529
-3420.5,0.025016336
-3419.5,0.123596439
-3418.5,0.16091304
-3417.5,0.144220413
-3416.5,0.118495047
-3415.5,0.076311063
-3414.5,0.029961722
-3413.5,-0.012534274
-3412.5,-0.040802536
-3411.5,-0.045669919
-3410.5,-0.010365793
-3409.5,0.065499857
-3408.5,0.118791458
-3407.5,0.125686917
-3406.5,0.102629251
-3405.5,0.066950711
-3404.5,0.021615408
-3403.5,-0.018524899
-3402.5,-0.042159787
-3401.5,-0.032284616
-3400.5,0.035640335
-3399.5,0.122988016
-3398.5,0.150803861
-3397.5,0.125827323
-3396.5,0.084376566
-3395.5,0.029790116
-3394.5,-0.015950802
-3393.5,-0.036512375
-3392.5,0.004189554
-3391.5,0.136981741
-3390.5,0.203284232
-3389.5,0.179118924
-3388.5,0.163003519
-3387.5,0.127371781
-3386.5,0.087231473
-3385.5,0.042520194
-3384.5,0.000648221
-3383.5,-0.033595065
-3382.5,-0.055233078
-3381.5,-0.061301706
-3380.5,-0.049039645
-3379.5,-0.017588864
-3378.5,0.01819888
-3377.5,0.043861844
-3376.5,0.051552933
-3375.5,0.04482908
-3374.5,0.032177005
-3373.5,0.012707474
-3372.5,-0.010116183
-3371.5,-0.033111447
-3370.5,-0.052300168
-3369.5,-0.064390622
-3368.5,-0.067370334
-3367.5,-0.06142651
-3366.5,-0.047978805
-3365.5,-0.031286178
-3364.5,-0.016574826
-3363.5,-0.007713693
-3362.5,-0.006169235
-3361.5,-0.010615402
-3360.5,-0.018899313
-3359.5,-0.030584152
-3358.5,-0.043517038
-3357.5,-0.055435885
-3356.5,-0.063953805
-3355.5,-0.067385934
-3354.5,-0.065233053
-3353.5,-0.057916379
-3352.5,-0.047323581
-3351.5,-0.036637179
-3350.5,-0.028587277
-3349.5,-0.024921139
-3348.5,-0.02573237
-3347.5,-0.029944528
-3346.5,-0.036964792
-3345.5,-0.045794723
-3344.5,-0.054827463
-3343.5,-0.062268942
-3342.5,-0.066637106
-3341.5,-0.066980319
-3340.5,-0.063158176
-3339.5,-0.055779098
-3338.5,-0.047136374
-3337.5,-0.039429684
-3336.5,-0.034453097
-3335.5,-0.033127048
-3334.5,-0.035217526
-3333.5,-0.039679294
-3332.5,-0.046106735
-3331.5,-0.053392209
-3330.5,-0.060209665
-3329.5,-0.065170651
-3328.5,-0.067339133
-3327.5,-0.066449899
-3326.5,-0.062892966
-3325.5,-0.057198752
-3324.5,-0.051067721
-3323.5,-0.045950729
-3322.5,-0.042955417
-3321.5,-0.0425186
-3320.5,-0.044499875
-3319.5,-0.048446823
-3318.5,-0.053813425
-3317.5,-0.059492038
-3316.5,-0.064250217
-3315.5,-0.066964718
-3314.5,-0.066590304
-3313.5,-0.061551315
-3312.5,-0.051785348
-3311.5,-0.040740134
-3310.5,-0.031239377
-3309.5,-0.025607565
-3308.5,-0.024702731
-3307.5,-0.02813486
-3306.5,-0.034889914
-3305.5,-0.044141061
-3304.5,-0.053938229
-3303.5,-0.062112936
-3302.5,-0.06674631
-3301.5,-0.066231491
-3300.5,-0.058618405
-3299.5,-0.044468674
-3298.5,-0.029024093
-3297.5,-0.016481222
-3296.5,-0.010069382
-3295.5,-0.010599801
-3294.5,-0.017089645
-3293.5,-0.028041257
-3292.5,-0.041644967
-3291.5,-0.054718259
-3290.5,-0.064109811
-3289.5,-0.067245529
-3288.5,-0.061270505
-3287.5,-0.043189426
-3286.5,-0.020084958
-3285.5,0.000320609
-3284.5,0.011896243
-3283.5,0.012582669
-3282.5,0.004142752
-3281.5,-0.010693405
-3280.5,-0.029414108
-3279.5,-0.047105173
-3278.5,-0.05902402
-3277.5,-0.060896091
-3276.5,-0.046995968
-3275.5,-0.014905563
-3274.5,0.018978909
-3273.5,0.042192581
-3272.5,0.047761991
-3271.5,0.039322074
-3270.5,0.02431431
-3269.5,0.002551492
-3268.5,-0.021582614
-3267.5,-0.044063058
-3266.5,-0.060381271
-3265.5,-0.067432736
-3264.5,-0.063485788
-3263.5,-0.04755759
-3262.5,-0.023985104
-3261.5,-0.001801071
-3260.5,0.012364261
-3259.5,0.015421976
-3258.5,0.00913494
-3257.5,-0.003220724
-3256.5,-0.02067778
-3255.5,-0.039398483
-3254.5,-0.055467087
-3253.5,-0.065077048
-3252.5,-0.065326657
-3251.5,-0.053314206
-3250.5,-0.029960129
-3249.5,-0.005248801
-3248.5,0.013019486
-3247.5,0.019758939
-3246.5,0.015156766
-3245.5,0.002660697
-3244.5,-0.015950802
-3243.5,-0.03612236
-3242.5,-0.052612179
-3241.5,-0.060677682
-3240.5,-0.054999069
-3239.5,-0.028618478
-3238.5,0.008495316
-3237.5,0.039275272
-3236.5,0.052988187
-3235.5,0.048136405
-3234.5,0.030866556
-3233.5,0.004251956
-3232.5,-0.024172311
-3231.5,-0.045545114
-3230.5,-0.051239328
-3229.5,-0.028259665
-3228.5,0.029930521
-3227.5,0.082410892
-3226.5,0.103861698
-3225.5,0.094766556
-3224.5,0.074626199
-3223.5,0.042379788
-3222.5,0.005905618
-3221.5,-0.027276828
-3220.5,-0.04889924
-3219.5,-0.051473337
-3218.5,-0.023891501
-3217.5,0.03150618
-3216.5,0.077808719
-3215.5,0.094594949
-3214.5,0.081006839
-3213.5,0.052629373
-3212.5,0.013986722
-3211.5,-0.022066232
-3210.5,-0.043704245
-3209.5,-0.036715182
-3208.5,0.020164554
-3207.5,0.10498494
-3206.5,0.141802323
-3205.5,0.126591751
-3204.5,0.092504471
-3203.5,0.043627835
-3202.5,-0.00390715
-3201.5,-0.034921115
-3200.5,-0.029710519
-3199.5,0.044376663
-3198.5,0.155078421
-3197.5,0.177839676
-3196.5,0.149930228
-3195.5,0.113393656
-3194.5,0.060819681
-3193.5,0.010148978
-3192.5,-0.028056857
-3191.5,-0.040927341
-3190.5,-0.004219162
-3189.5,0.098822708
-3188.5,0.162535501
-3187.5,0.155640042
-3186.5,0.132457572
-3185.5,0.094750955
-3184.5,0.049010037
-3183.5,0.00381514
-3182.5,-0.031379782
-3181.5,-0.048883639
-3180.5,-0.038103634
-3179.5,0.016670023
-3178.5,0.085062991
-3177.5,0.119009866
-3176.5,0.113190848
-3175.5,0.094033328
-3174.5,0.063440579
-3173.5,0.026295584
-3172.5,-0.010599801
-3171.5,-0.039804098
-3170.5,-0.055233078
-3169.5,-0.051223727
-3168.5,-0.020474972
-3167.5,0.028401663
-3166.5,0.066794705
-3165.5,0.08022681
-3164.5,0.07038284
-3163.5,0.05041409
-3162.5,0.02085098
-3161.5,-0.011145822
-3160.5,-0.038587253
-3159.5,-0.054421847
-3158.5,-0.052752585
-3157.5,-0.025576364
-3156.5,0.022972659
-3155.5,0.063471781
-3154.5,0.079056766
-3153.5,0.06237974
-3152.5,0.021022586
-3151.5,-0.020318967
-3150.5,-0.025389157
-3149.5,0.062785355
-3148.5,0.212800589
-3147.5,0.203159427
-3146.5,0.170273392
-3145.5,0.118011429
-3144.5,0.057512357
-3143.5,0.003066312
-3142.5,-0.031254977
-3141.5,-0.026231589
-3140.5,0.057091141
-3139.5,0.179212528
-3138.5,0.188572879
-3137.5,0.159774198
-3136.5,0.119165872
-3135.5,0.064907034
-3134.5,0.012645072
-3133.5,-0.026637204
-3132.5,-0.040849338
-3131.5,-0.005545212
-3130.5,0.097824271
-3129.5,0.163237528
-3128.5,0.155952054
-3127.5,0.129805472
-3126.5,0.088136307
-3125.5,0.039103665
-3124.5,-0.006340842
-3123.5,-0.0371832
-3122.5,-0.042908615
-3121.5,-0.003563937
-3120.5,0.084563773
-3119.5,0.139649442
-3118.5,0.138167386
-3117.5,0.111739993
-3116.5,0.071162869
-3115.5,0.023159866
-3114.5,-0.018353293
-3113.5,-0.041832175
-3112.5,-0.029960129
-3111.5,0.043003812
-3110.5,0.131443533
-3109.5,0.155874051
-3108.5,0.134953665
-3107.5,0.107496634
-3106.5,0.065437454
-3105.5,0.021100589
-3104.5,-0.018602902
-3103.5,-0.044421872
-3102.5,-0.050084884
-3101.5,-0.024655929
-3100.5,0.038573245
-3099.5,0.09354971
-3098.5,0.11270723
-3097.5,0.10153721
-3096.5,0.08448577
-3095.5,0.056841532
-3094.5,0.024532718
-3093.5,-0.008914938
-3092.5,-0.037932028
-3091.5,-0.058025583
-3090.5,-0.065919479
-3089.5,-0.060318869
-3088.5,-0.040849338
-3087.5,-0.013844723
-3086.5,0.010180179
-3085.5,0.023737088
-3084.5,0.024517117
-3083.5,0.016139603
-3082.5,0.001615457
-3081.5,-0.01776047
-3080.5,-0.038056833
-3079.5,-0.055248678
-3078.5,-0.065545065
-3077.5,-0.066325094
-3076.5,-0.055529489
-3075.5,-0.034109884
-3074.5,-0.01083381
-3073.5,0.00701326
-3072.5,0.014407938
-3071.5,0.010226981
-3070.5,-0.003797946
-3069.5,-0.023688693
-3068.5,-0.042393796
-3067.5,-0.052440573
-3066.5,-0.042939816
-3065.5,0.002504691
-3064.5,0.061162894
-3063.5,0.096763431
-3062.5,0.098011478
-3061.5,0.0772939
-3060.5,0.04401785
-3059.5,0.004189554
-3058.5,-0.02946091
-3057.5,-0.046356344
-3056.5,-0.030240939
-3055.5,0.039010062
-3054.5,0.112332816
-3053.5,0.136607327
-3052.5,0.11804263
-3051.5,0.088838333
-3050.5,0.046311136
-3049.5,0.003081912
-3048.5,-0.031457785
-3047.5,-0.047869601
-3046.5,-0.034858713
-3045.5,0.025468753
-3044.5,0.099041116
-3043.5,0.130117484
-3042.5,0.1172314
-3041.5,0.089696366
-3040.5,0.048526419
-3039.5,0.004969583
-3038.5,-0.030100534
-3037.5,-0.046605954
-3036.5,-0.030287741
-3035.5,0.038744852
-3034.5,0.113362454
-3033.5,0.138666605
-3032.5,0.124002054
-3031.5,0.102192435
-3030.5,0.067028714
-3029.5,0.027450028
-3028.5,-0.011036618
-3027.5,-0.040506125
-3026.5,-0.055435885
-3025.5,-0.049913278
-3024.5,-0.016372018
-3023.5,0.032925833
-3022.5,0.069961624
-3021.5,0.081240848
-3020.5,0.070928861
-3019.5,0.052566971
-3018.5,0.025078739
-3017.5,-0.005482809
-3016.5,-0.033844675
-3015.5,-0.053922629
-3014.5,-0.061613717
-3013.5,-0.0531582
-3012.5,-0.024889938
-3011.5,0.011053812
-3010.5,0.039322074
-3009.5,0.05039849
-3008.5,0.044345462
-3007.5,0.028713675
-3006.5,0.005187991
-3005.5,-0.021052194
-3004.5,-0.043953854
-3003.5,-0.057651169
-3002.5,-0.057370358
-3001.5,-0.037120798
-3000.5,0.001927469
-2999.5,0.038479642
-2998.5,0.058807205
-2997.5,0.058183182
-2996.5,0.043939847
-2995.5,0.020679373
-2994.5,-0.007963302
-2993.5,-0.034655905
-2992.5,-0.05262778
-2991.5,-0.055872702
-2990.5,-0.03665278
-2989.5,0.007824491
-2988.5,0.051022513
-2987.5,0.074485794
-2986.5,0.072364115
-2985.5,0.054704251
-2984.5,0.026779202
-2983.5,-0.00604443
-2982.5,-0.034765109
-2981.5,-0.051348532
-2980.5,-0.047385983
-2979.5,-0.010974216
-2978.5,0.04829241
-2977.5,0.090304788
-2976.5,0.099415531
-2975.5,0.083081717
-2974.5,0.055780692
-2973.5,0.018666898
-2972.5,-0.017261252
-2971.5,-0.042893014
-2970.5,-0.049039645
-2969.5,-0.02201943
-2968.5,0.044173856
-2967.5,0.099493533
-2966.5,0.116513773
-2965.5,0.10178682
-2964.5,0.076045853
-2963.5,0.037808817
-2962.5,-0.001863473
-2961.5,-0.03398508
-2960.5,-0.049304855
-2959.5,-0.035123923
-2958.5,0.023971097
-2957.5,0.088900736
-2956.5,0.118011429
-2955.5,0.107309427
-2954.5,0.081209647
-2953.5,0.042317386
-2952.5,0.000819827
-2951.5,-0.03239382
-2950.5,-0.047619992
-2949.5,-0.031239377
-2948.5,0.035094315
-2947.5,0.106841409
-2946.5,0.132551175
-2945.5,0.114984915
-2944.5,0.083549735
-2943.5,0.038760452
-2942.5,-0.005061593
-2941.5,-0.036106759
-2940.5,-0.042003781
-2939.5,-0.001489059
-2938.5,0.092317264
-2937.5,0.148338968
-2936.5,0.144204813
-2935.5,0.12175557
-2934.5,0.086779056
-2933.5,0.043534232
-2932.5,0.000710623
-2931.5,-0.033111447
-2930.5,-0.050568503
-2929.5,-0.043657443
-2928.5,3.98E-05
-2927.5,0.063658988
-2926.5,0.103066068
-2925.5,0.106498197
-2924.5,0.09088201
-2923.5,0.066311087
-2922.5,0.032723026
-2921.5,-0.002643503
-2920.5,-0.033548263
-2919.5,-0.053470212
-2918.5,-0.057541965
-2917.5,-0.039772897
-2916.5,0.00061702
-2915.5,0.041116141
-2914.5,0.064969437
-2913.5,0.06612388
-2912.5,0.053752616
-2911.5,0.03442349
-2910.5,0.008432913
-2909.5,-0.019117721
-2908.5,-0.043626242
-2907.5,-0.060287668
-2906.5,-0.066075485
-2905.5,-0.059351633
-2904.5,-0.038899264
-2903.5,-0.012081857
-2902.5,0.011085013
-2901.5,0.023425076
-2900.5,0.023191068
-2899.5,0.014485941
-2898.5,0.000164603
-2897.5,-0.018509299
-2896.5,-0.037963229
-2895.5,-0.054624655
-2894.5,-0.065030246
-2893.5,-0.067120724
-2892.5,-0.060006857
-2891.5,-0.043797848
-2890.5,-0.024468722
-2889.5,-0.007963302
-2888.5,0.00116304
-2887.5,0.001849466
-2886.5,-0.00311152
-2885.5,-0.011754245
-2884.5,-0.023813498
-2883.5,-0.037354806
-2882.5,-0.050381296
-2881.5,-0.060677682
-2880.5,-0.0664811
-2879.5,-0.06727673
-2878.5,-0.064889841
-2877.5,-0.060911691
-2876.5,-0.056013107
-2875.5,-0.051582541
-2874.5,-0.048524826
-2873.5,-0.047370383
-2872.5,-0.04810361
-2871.5,-0.050303293
-2870.5,-0.053766623
-2869.5,-0.05796318
-2868.5,-0.062112936
-2867.5,-0.065389059
-2866.5,-0.067136325
-2865.5,-0.06701152
-2864.5,-0.065108249
-2863.5,-0.061816525
-2862.5,-0.058025583
-2861.5,-0.054640256
-2860.5,-0.052378171
-2859.5,-0.051660544
-2858.5,-0.052440573
-2857.5,-0.05449985
-2856.5,-0.057526364
-2855.5,-0.061020895
-2854.5,-0.064265817
-2853.5,-0.066512301
-2852.5,-0.067292331
-2851.5,-0.065888278
-2850.5,-0.061364108
-2849.5,-0.054999069
-2848.5,-0.048524826
-2847.5,-0.043470236
-2846.5,-0.040849338
-2845.5,-0.040896139
-2844.5,-0.042924216
-2843.5,-0.04651235
-2842.5,-0.05130173
-2841.5,-0.056527926
-2840.5,-0.061364108
-2839.5,-0.064858639
-2838.5,-0.066449899
-2837.5,-0.066434299
-2836.5,-0.066449899
-2835.5,-0.066449899
-2834.5,-0.066449899
-2833.5,-0.066449899
-2832.5,-0.066449899
-2831.5,-0.066449899
-2830.5,-0.066449899
-2829.5,-0.066449899
-2828.5,-0.066449899
-2827.5,-0.066449899
-2826.5,-0.066449899
-2825.5,-0.066449899
-2824.5,-0.066356296
-2823.5,-0.066075485
-2822.5,-0.066184689
-2821.5,-0.066137887
-2820.5,-0.066153488
-2819.5,-0.066153488
-2818.5,-0.066153488
-2817.5,-0.066153488
-2816.5,-0.066153488
-2815.5,-0.066153488
-2814.5,-0.066153488
-2813.5,-0.066153488
-2812.5,-0.065233053
-2811.5,-0.058914816
-2810.5,-0.04038132
-2809.5,-0.008946139
-2808.5,0.01925972
-2807.5,0.03576514
-2806.5,0.036077152
-2805.5,0.022582645
-2804.5,3.98E-05
-2803.5,-0.02573237
-2802.5,-0.045576315
-2801.5,-0.051254928
-2800.5,-0.029694919
-2799.5,0.028620072
-2798.5,0.082972513
-2797.5,0.105296951
-2796.5,0.093705716
-2795.5,0.068417166
-2794.5,0.031630985
-2793.5,-0.006777658
-2792.5,-0.036793185
-2791.5,-0.049648068
-2790.5,-0.033626266
-2789.5,0.027060013
-2788.5,0.093331302
-2787.5,0.121537161
-2786.5,0.110398343
-2785.5,0.08554661
-2784.5,0.047387576
-2783.5,0.00595242
-2782.5,-0.02893049
-2781.5,-0.047604391
-2780.5,-0.038337643
-2779.5,0.016217606
-2778.5,0.088339115
-2777.5,0.123783646
-2776.5,0.117044193
-2775.5,0.09648262
-2774.5,0.064189408
-2773.5,0.025577957
-2772.5,-0.012035055
-2771.5,-0.040864938
-2770.5,-0.054733859
-2769.5,-0.047417184
-2768.5,-0.010162985
-2767.5,0.042582596
-2766.5,0.079571585
-2765.5,0.088089505
-2764.5,0.075733841
-2763.5,0.055484281
-2762.5,0.026030374
-2761.5,-0.005919626
-2760.5,-0.03479631
-2759.5,-0.054343844
-2758.5,-0.060287668
-2757.5,-0.048041208
-2756.5,-0.014780759
-2755.5,0.022957059
-2754.5,0.049587259
-2753.5,0.056591922
-2752.5,0.047543582
-2751.5,0.031053763
-2750.5,0.007153665
-2749.5,-0.01908652
-2748.5,-0.042846213
-2747.5,-0.058992819
-2746.5,-0.064094211
-2745.5,-0.055357883
-2744.5,-0.030599753
-2743.5,-0.00017861
-2742.5,0.02432991
-2741.5,0.035078714
-2740.5,0.03124097
-2739.5,0.017762064
-2738.5,-0.003080319
-2737.5,-0.026637204
-2736.5,-0.046933566
-2735.5,-0.058399997
-2734.5,-0.055841501
-2733.5,-0.032206613
-2732.5,0.007964896
-2731.5,0.043191019
-2730.5,0.060616873
-2729.5,0.056919534
-2728.5,0.039602884
-2727.5,0.012582669
-2726.5,-0.017588864
-2725.5,-0.041941379
-2724.5,-0.052690182
-2723.5,-0.039164474
-2722.5,0.010944608
-2721.5,0.067777542
-2720.5,0.098807108
-2719.5,0.094953763
-2718.5,0.06904119
-2717.5,0.029088089
-2716.5,-0.012066257
-2715.5,-0.038400046
-2714.5,-0.02813486
-2713.5,0.050086478
-2712.5,0.146856912
-2711.5,0.166903665
-2710.5,0.142691556
-2709.5,0.111069168
-2708.5,0.064376615
-2707.5,0.016935233
-2706.5,-0.022877463
-2705.5,-0.044967892
-2704.5,-0.038181637
-2703.5,0.016451615
-2702.5,0.095827396
-2701.5,0.133830423
-2700.5,0.127215775
-2699.5,0.110086331
-2698.5,0.081069241
-2697.5,0.044938284
-2696.5,0.006670047
-2695.5,-0.027245627
-2694.5,-0.050942917
-2693.5,-0.059960055
-2692.5,-0.049804074
-2691.5,-0.017386056
-2690.5,0.02164661
-2689.5,0.050320487
-2688.5,0.058760404
-2687.5,0.047761991
-2686.5,0.024470316
-2685.5,-0.006231637
-2684.5,-0.033907077
-2683.5,-0.048946042
-2682.5,-0.038337643
-2681.5,0.015874393
-2680.5,0.084407767
-2679.5,0.118744657
-2678.5,0.113268851
-2677.5,0.093892923
-2676.5,0.062894559
-2675.5,0.025265946
-2674.5,-0.011769845
-2673.5,-0.040568527
-2672.5,-0.054889865
-2671.5,-0.048212814
-2670.5,-0.011910251
-2669.5,0.03949368
-2668.5,0.076326663
-2667.5,0.085577811
-2666.5,0.073518558
-2665.5,0.052956986
-2664.5,0.023066263
-2663.5,-0.009008542
-2662.5,-0.0371832
-2661.5,-0.054921066
-2660.5,-0.057339157
-2659.5,-0.038493649
-2658.5,0.001974271
-2657.5,0.041490555
-2656.5,0.064127005
-2655.5,0.063955399
-2654.5,0.048666824
-2653.5,0.024127103
-2652.5,-0.00604443
-2651.5,-0.033766672
-2650.5,-0.051847751
-2649.5,-0.053860226
-2648.5,-0.031083371
-2647.5,0.018292484
-2646.5,0.063175369
-2645.5,0.084267362
-2644.5,0.078588748
-2643.5,0.059524832
-2642.5,0.029197293
-2641.5,-0.005139596
-2640.5,-0.034671506
-2639.5,-0.051098923
-2638.5,-0.044562277
-2637.5,-0.001457858
-2636.5,0.058947611
-2635.5,0.097465457
-2634.5,0.101989627
-2633.5,0.087200272
-2632.5,0.063097366
-2631.5,0.029727713
-2630.5,-0.005326803
-2629.5,-0.035435934
-2628.5,-0.053844626
-2627.5,-0.054624655
-2626.5,-0.03000693
-2625.5,0.015671585
-2624.5,0.055858695
-2623.5,0.074501395
-2622.5,0.069524808
-2621.5,0.053893021
-2620.5,0.029400101
-2619.5,3.98E-05
-2618.5,-0.028602878
-2617.5,-0.050599704
-2616.5,-0.061270505
-2615.5,-0.057027145
-2614.5,-0.034031882
-2613.5,0.001506253
-2612.5,0.03258262
-2611.5,0.048401615
-2610.5,0.045187894
-2609.5,0.02777764
-2608.5,0.001724661
-2607.5,-0.026137985
-2606.5,-0.046309543
-2605.5,-0.050740109
-2604.5,-0.026996017
-2603.5,0.03336265
-2602.5,0.087247074
-2601.5,0.107808646
-2600.5,0.096357816
-2599.5,0.073440555
-2598.5,0.038464041
-2597.5,0.000585819
-2596.5,-0.031785397
-2595.5,-0.050069284
-2594.5,-0.045389108
-2593.5,-0.00470278
-2592.5,0.057933573
-2591.5,0.099197122
-2590.5,0.104548123
-2589.5,0.085780618
-2588.5,0.056420316
-2587.5,0.018089676
-2586.5,-0.018212887
-2585.5,-0.043548239
-2584.5,-0.049226852
-2583.5,-0.02226904
-2582.5,0.043191019
-2581.5,0.098105081
-2580.5,0.115515335
-2579.5,0.10339368
-2578.5,0.08556221
-2577.5,0.056888333
-2576.5,0.023705887
-2575.5,-0.010225387
-2574.5,-0.039148874
-2573.5,-0.058431198
-2572.5,-0.064827438
-2571.5,-0.056637131
-2570.5,-0.033314255
-2569.5,-0.004109958
-2568.5,0.019883743
-2567.5,0.031178568
-2566.5,0.028963284
-2565.5,0.018479691
-2564.5,0.00141265
-2563.5,-0.019741745
-2562.5,-0.040864938
-2561.5,-0.057557565
-2560.5,-0.066184689
-2559.5,-0.064156613
-2558.5,-0.049382858
-2557.5,-0.025248752
-2556.5,-0.001489059
-2555.5,0.014563944
-2554.5,0.018947708
-2553.5,0.013113089
-2552.5,0.000804227
-2551.5,-0.016996042
-2550.5,-0.036465573
-2549.5,-0.053470212
-2548.5,-0.063938205
-2547.5,-0.064827438
-2546.5,-0.052970993
-2545.5,-0.028602878
-2544.5,-0.002487497
-2543.5,0.016982034
-2542.5,0.023924295
-2541.5,0.017762064
-2540.5,0.00195867
-2539.5,-0.019648141
-2538.5,-0.040428122
-2537.5,-0.053298605
-2536.5,-0.05102092
-2535.5,-0.022237839
-2534.5,0.030772952
-2533.5,0.073409354
-2532.5,0.088869534
-2531.5,0.078526346
-2530.5,0.057839969
-2529.5,0.026888407
-2528.5,-0.006762057
-2527.5,-0.035872751
-2526.5,-0.053095798
-2525.5,-0.052222165
-2524.5,-0.024593527
-2523.5,0.026357987
-2522.5,0.068619974
-2521.5,0.08450137
-2520.5,0.069930423
-2519.5,0.036591971
-2518.5,-0.004187961
-2517.5,-0.034234689
-2516.5,-0.033158249
-2515.5,0.031584183
-2514.5,0.144750833
-2513.5,0.177324857
-2512.5,0.150148636
-2511.5,0.116310965
-2510.5,0.065531058
-2509.5,0.015390775
-2508.5,-0.02467153
-2507.5,-0.043532638
-2506.5,-0.024952341
-2505.5,0.056311112
-2504.5,0.139243826
-2503.5,0.156045658
-2502.5,0.135827298
-2501.5,0.110398343
-2500.5,0.071365677
-2499.5,0.029212894
-2498.5,-0.010787009
-2497.5,-0.040677731
-2496.5,-0.055186276
-2495.5,-0.048446823
-2494.5,-0.01269028
-2493.5,0.038292435
-2492.5,0.075078616
-2491.5,0.084688577
-2490.5,0.072988138
-2489.5,0.052707376
-2488.5,0.023019461
-2487.5,-0.008930539
-2486.5,-0.037073996
-2485.5,-0.054827463
-2484.5,-0.057198752
-2483.5,-0.038041232
-2482.5,0.002738699
-2481.5,0.042317386
-2480.5,0.064751029
-2479.5,0.064922635
-2478.5,0.052223758
-2477.5,0.031521781
-2476.5,0.004470365
-2475.5,-0.023439084
-2474.5,-0.046824362
-2473.5,-0.060630881
-2472.5,-0.061332907
-2471.5,-0.045591916
-2470.5,-0.01456235
-2469.5,0.016779227
-2468.5,0.037465604
-2467.5,0.042036575
-2466.5,0.035125516
-2465.5,0.023534281
-2464.5,0.00620203
-2463.5,-0.013875925
-2462.5,-0.034203488
-2461.5,-0.051582541
-2460.5,-0.063298581
-2459.5,-0.067604342
-2458.5,-0.065357858
-2457.5,-0.059351633
-2456.5,-0.050552902
-2455.5,-0.041738571
-2454.5,-0.034983517
-2453.5,-0.031754196
-2452.5,-0.032440622
-2451.5,-0.036808786
-2450.5,-0.044063058
-2449.5,-0.052768185
-2448.5,-0.060818088
-2447.5,-0.066091086
-2446.5,-0.066637106
-2445.5,-0.059117624
-2444.5,-0.041551364
-2443.5,-0.021379806
-2442.5,-0.004546774
-2441.5,0.004189554
-2440.5,0.003581131
-2439.5,-0.004234762
-2438.5,-0.016808835
-2437.5,-0.032690231
-2436.5,-0.048478024
-2435.5,-0.06088049
-2434.5,-0.067042721
-2433.5,-0.065295456
-2432.5,-0.054109836
-2431.5,-0.034811911
-2430.5,-0.01509277
-2429.5,-0.000521823
-2428.5,0.005031986
-2427.5,0.001365848
-2426.5,-0.008977341
-2425.5,-0.024234714
-2424.5,-0.04117695
-2423.5,-0.055654294
-2422.5,-0.063891403
-2421.5,-0.062768161
-2420.5,-0.048290817
-2419.5,-0.020864987
-2418.5,0.006701248
-2417.5,0.025531156
-2416.5,0.030273734
-2415.5,0.022411038
-2414.5,0.007216068
-2413.5,-0.01375112
-2412.5,-0.03557634
-2411.5,-0.053220602
-2410.5,-0.062190939
-2409.5,-0.058961618
-2408.5,-0.038992868
-2407.5,-0.005950827
-2406.5,0.024267508
-2405.5,0.041552957
-2404.5,0.042176981
-2403.5,0.031318973
-2402.5,0.013097489
-2401.5,-0.010615402
-2400.5,-0.034453097
-2399.5,-0.053236203
-2398.5,-0.062424948
-2397.5,-0.058197189
-2396.5,-0.036106759
-2395.5,-0.003251926
-2394.5,0.025811966
-2393.5,0.041256546
-2392.5,0.040445316
-2391.5,0.029088089
-2390.5,0.01021138
-2389.5,-0.013548312
-2388.5,-0.036949191
-2387.5,-0.054780661
-2386.5,-0.062658957
-2385.5,-0.056637131
-2384.5,-0.032378219
-2383.5,0.000710623
-2382.5,0.028713675
-2381.5,0.042067777
-2380.5,0.03815203
-2379.5,0.021022586
-2378.5,-0.004359567
-2377.5,-0.03053735
-2376.5,-0.048197214
-2375.5,-0.048290817
-2374.5,-0.016528024
-2373.5,0.047465579
-2372.5,0.096155008
-2371.5,0.108651077
-2370.5,0.091256424
-2369.5,0.062192533
-2368.5,0.02245784
-2367.5,-0.015529587
-2366.5,-0.041738571
-2365.5,-0.04545151
-2364.5,-0.009944577
-2363.5,0.067059915
-2362.5,0.120788333
-2361.5,0.127200174
-2360.5,0.105218949
-2359.5,0.073128543
-2358.5,0.030772952
-2357.5,-0.009632565
-2356.5,-0.039117673
-2355.5,-0.048883639
-2354.5,-0.025919577
-2353.5,0.041786966
-2352.5,0.103627689
-2351.5,0.123783646
-2350.5,0.1092595
-2349.5,0.087761893
